id,stype,enumeration,household,individual,x_1,x_2,x_3,x_4,x_5,x_6,x_7,z_1,z_2,z_3,z_4,z_5,q_1,q_2,random_inter_ea,num_house,num_indiv,z,pr,y,weight_sub,weight,strata_num,base_weight,y_hou_res,hou_res_rate,z_ind_res,pr_ind_res,y_ind_res,ind_res_rate,weight_survey
141538,3,54,106,2,-0.8056050535709949,-0.524852019895161,-1.9647250049316163,-4.2990655549318335,-1.6790809088410472,-2.7961491598642714,-4.176770865627135,0,0,1,1,1,-1.8083108924093927,-4.0380846951645974,3.0456608963843146,185,3,-8.808109988937705,1.494932235872362e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,15.256920720010104,0.9999997634061684,1,0.9530612244897959,48.92703505550295
141539,3,54,106,3,-0.8056050535709949,-0.524852019895161,-1.9647250049316163,-4.2990655549318335,-1.6790809088410472,-2.7961491598642714,-4.176770865627135,0,0,1,1,1,-1.2764041343647259,-3.7253071385815932,3.0456608963843146,185,3,-8.902128167766168,1.3608045619461088e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,15.256920720010104,0.9999997634061684,1,0.9530612244897959,48.92703505550295
141545,3,54,110,1,-0.8907162424242225,-2.9237267460915,-2.091553907494881,-4.300912076585834,-1.2927406985035141,-3.4910545941424562,-2.4528137149879203,0,1,1,0,1,-3.4889227344621867,-1.7372945799459392,3.0456608963843146,185,2,-5.332771640458946,0.004807439462768186,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,2.205069387627745,0.900703820780551,1,0.8651685393258427,53.89754460672857
141546,3,54,110,2,-0.8907162424242225,-2.9237267460915,-2.091553907494881,-4.300912076585834,-1.2927406985035141,-3.4910545941424562,-2.4528137149879203,0,1,1,0,1,-4.121354928070602,-3.246008850513535,3.0456608963843146,185,2,-6.812539425645165,0.0010986878031893623,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,2.205069387627745,0.900703820780551,1,0.8651685393258427,53.89754460672857
141582,3,54,129,1,-3.2545528016992975,-4.296882157436207,-4.297236518097906,-3.167311004631509,-3.9393028409490185,-2.826996880653625,-4.040443038081218,1,0,1,0,0,-2.45227247387497,-3.0600063606202528,3.0456608963843146,185,1,-14.925153424267808,3.2967657001769946e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,1.9203955852252603,0.8721825400770886,1,0.9919354838709677,46.87048780487804
141644,3,54,162,1,-2.811539423856674,-3.2109633538737086,-1.6600296749210153,-2.0820628425264793,-0.32663770309143625,-2.1001336711623075,-2.4787031648950375,1,0,1,1,1,-0.7922321510481618,-2.977286721570005,3.0456608963843146,185,3,-26.472278260844057,3.1859255873577373e-12,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.8181818181818182,11.597803724385784,0.999990813843272,1,0.8651685393258427,65.67988095238094
141645,3,54,162,2,-2.811539423856674,-3.2109633538737086,-1.6600296749210153,-2.0820628425264793,-0.32663770309143625,-2.1001336711623075,-2.4787031648950375,1,0,1,1,1,-0.6030926617595243,-1.3890356255176983,3.0456608963843146,185,3,-24.43786621565946,2.4365176012159277e-11,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.8181818181818182,11.597803724385784,0.999990813843272,1,0.8651685393258427,65.67988095238094
141646,3,54,162,3,-2.811539423856674,-3.2109633538737086,-1.6600296749210153,-2.0820628425264793,-0.32663770309143625,-2.1001336711623075,-2.4787031648950375,1,0,1,1,1,-1.285430940264951,-1.5570723861331706,3.0456608963843146,185,3,-23.990779402015697,3.810104516370908e-11,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.8181818181818182,11.597803724385784,0.999990813843272,1,0.8651685393258427,65.67988095238094
141650,3,54,165,1,-3.192135371174788,-3.8857584168843493,-0.737492798041486,-1.597127228336113,-3.0838098721087546,-0.8360016388053897,-1.530705786782019,1,1,0,0,1,-1.189401924635301,-0.5619159842244006,3.0456608963843146,185,2,-16.18928811812366,9.312825468201145e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,3.609929059549927,0.9736588610060241,1,0.9919354838709677,46.87048780487804
141651,3,54,165,2,-3.192135371174788,-3.8857584168843493,-0.737492798041486,-1.597127228336113,-3.0838098721087546,-0.8360016388053897,-1.530705786782019,1,1,0,0,1,-0.6655121678574077,0.3778999500019209,3.0456608963843146,185,2,-15.397435566984706,2.0557893341219446e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,3.609929059549927,0.9736588610060241,1,0.9919354838709677,46.87048780487804
141653,3,54,167,1,-2.8279193530846563,-0.4957975283589946,-1.3550382441896816,-2.555188843724589,-2.6130824831815884,-2.282560580385195,-2.250248926720153,0,0,0,0,1,-1.6033298063695394,-2.5620768707324437,3.0456608963843146,185,2,-3.9689275153278154,0.018543333549626635,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,16.463743922613915,0.9999999292238667,1,0.9919354838709677,46.87048780487804
141654,3,54,167,2,-2.8279193530846563,-0.4957975283589946,-1.3550382441896816,-2.555188843724589,-2.6130824831815884,-2.282560580385195,-2.250248926720153,0,0,0,0,1,-2.6096615950382995,-1.3022302405600126,3.0456608963843146,185,2,-1.1988104444176524,0.2316868994178092,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,16.463743922613915,0.9999999292238667,1,0.9919354838709677,46.87048780487804
141676,3,54,176,1,-2.607618351254917,-3.22507617131376,-1.4089948309017386,-2.5006016385223884,-2.2408574143417974,-1.688999443726952,-2.3168502420570705,1,0,1,0,0,-1.3090367571602073,-2.6868574965926815,3.0456608963843146,185,1,-15.200156449385975,2.5041239458643604e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,3.963629815250891,0.9813600047521084,1,0.8651685393258427,53.73808441558441
143102,3,58,37,1,0.13222432713888854,-1.199465498296795,1.826872269581316,0.29910886357562205,-0.48301836511332774,1.1570074074991787,1.5240277256045431,1,0,0,1,1,1.7677337609882335,1.3823669166684618,3.5216127364955683,338,3,-14.600090233960032,4.5631125192255104e-7,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,5.5597924640256835,0.9961651871604956,1,0.8383838383838383,55.6194642665618
143103,3,58,37,2,0.13222432713888854,-1.199465498296795,1.826872269581316,0.29910886357562205,-0.48301836511332774,1.1570074074991787,1.5240277256045431,1,0,0,1,1,0.22290977585492722,1.9588754871072416,3.5216127364955683,338,3,-12.248154250212433,4.793934695586651e-6,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,5.5597924640256835,0.9961651871604956,1,0.8383838383838383,55.6194642665618
143104,3,58,37,3,0.13222432713888854,-1.199465498296795,1.826872269581316,0.29910886357562205,-0.48301836511332774,1.1570074074991787,1.5240277256045431,1,0,0,1,1,-0.09662599273992334,1.4703050995873592,3.5216127364955683,338,3,-12.612617024145418,3.3297266185366062e-6,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,5.5597924640256835,0.9961651871604956,1,0.8383838383838383,55.6194642665618
143113,3,58,42,1,0.2731526007127303,-1.4325888943178908,0.21605114988993734,0.7080496654471762,-0.275908900865534,0.09417998188997068,-0.17280279783627617,0,1,0,1,0,-1.4293868185397913,-1.5450722489793565,3.5216127364955683,338,2,-13.569508149753258,1.2789010178155834e-6,NA,92.985,46.4925,100,46.4925,1,1,0.5451467611564835,0.6330088712306364,0,0.7540453074433657,61.65743562231759
143114,3,58,42,2,0.2731526007127303,-1.4325888943178908,0.21605114988993734,0.7080496654471762,-0.275908900865534,0.09417998188997068,-0.17280279783627617,0,1,0,1,0,0.6881261695183922,-2.380722576640918,3.5216127364955683,338,2,-16.856931596537628,4.7766960264229943e-8,0,92.985,46.4925,100,46.4925,1,1,0.5451467611564835,0.6330088712306364,1,0.7540453074433657,61.65743562231759
143198,3,58,79,1,0.6008556050009017,1.5790398761568818,-0.4615385407428857,-0.27029322899351904,0.7156879723266929,1.3525134935199874,0.4641119720108897,0,1,0,0,0,1.2081138915657679,-0.7743939933173931,3.5216127364955683,338,1,1.5489324759149998,0.8247594947104617,1,92.985,46.4925,100,46.4925,1,1,8.648716180855477,0.9998246789191302,1,0.5450819672131147,85.29451127819549
143212,3,58,85,1,1.1204604684776593,-1.6814054979554043,1.3208105841527258,-0.5062241519732618,1.2021987561633216,-1.0208854159117366,-0.2661902819396902,0,0,1,0,0,-0.8009606122510854,0.12599434395678932,3.5216127364955683,338,2,-6.715676407857387,0.0012102994866776656,NA,92.985,46.4925,100,46.4925,1,0.9516129032258065,-3.7196528716278037,0.02366859840908503,0,0.6408045977011494,76.24247016797142
143213,3,58,85,2,1.1204604684776593,-1.6814054979554043,1.3208105841527258,-0.5062241519732618,1.2021987561633216,-1.0208854159117366,-0.2661902819396902,0,0,1,0,0,-2.488135445003979,-1.3976285435934084,3.5216127364955683,338,2,-7.161573617674769,7.752312782359119e-4,NA,92.985,46.4925,100,46.4925,1,0.9516129032258065,-3.7196528716278037,0.02366859840908503,0,0.6408045977011494,76.24247016797142
143221,3,58,89,1,0.896533090765526,0.13956467720430665,0.9662745722211639,0.8952624561322537,0.4507417241824674,0.20023390070331692,-1.2593792065952796,0,0,1,1,0,0.6022456801896547,-1.336150360293937,3.5216127364955683,338,3,-13.50033625895064,1.370496288356218e-6,0,92.985,46.4925,100,46.4925,1,1,8.07934589934909,0.9996902223342334,1,0.9530612244897959,48.78228051391863
143222,3,58,89,2,0.896533090765526,0.13956467720430665,0.9662745722211639,0.8952624561322537,0.4507417241824674,0.20023390070331692,-1.2593792065952796,0,0,1,1,0,-0.5315142724162895,-2.604698582274694,3.5216127364955683,338,3,-14.142543817117751,7.210592408637409e-7,0,92.985,46.4925,100,46.4925,1,1,8.07934589934909,0.9996902223342334,1,0.9530612244897959,48.78228051391863
143223,3,58,89,3,0.896533090765526,0.13956467720430665,0.9662745722211639,0.8952624561322537,0.4507417241824674,0.20023390070331692,-1.2593792065952796,0,0,1,1,0,1.0306070686849909,-1.525696766841466,3.5216127364955683,338,3,-14.194062616612516,6.848518486187721e-7,0,92.985,46.4925,100,46.4925,1,1,8.07934589934909,0.9996902223342334,1,0.9530612244897959,48.78228051391863
143259,3,58,105,1,-0.12807036306957997,-0.33568404883656877,1.5439754576454046,0.5713970709346579,0.4686686387641834,0.4543992945573223,0.8352363984876086,1,0,1,0,0,0.7175749409627961,3.0934883016988106,3.5216127364955683,338,2,-4.986732033831464,0.006781636933439526,0,92.985,46.4925,100,46.4925,1,1,6.6767943745508145,0.9987417751387456,1,0.9530612244897959,48.78228051391863
143260,3,58,105,2,-0.12807036306957997,-0.33568404883656877,1.5439754576454046,0.5713970709346579,0.4686686387641834,0.4543992945573223,0.8352363984876086,1,0,1,0,0,-0.5314274058519685,2.408338178702615,3.5216127364955683,338,2,-4.696939859211373,0.009040673119684386,0,92.985,46.4925,100,46.4925,1,1,6.6767943745508145,0.9987417751387456,1,0.9530612244897959,48.78228051391863
143314,3,58,129,1,-0.15514619790641915,-1.1974755536433288,-1.1978299143050275,-0.06790440083863092,-0.8398962371561396,0.27240972313925416,-0.9410364342883397,0,0,0,1,0,-0.308204581101282,0.40929558906955976,3.5216127364955683,338,2,-9.14040103037836,1.0723281255019303e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,3.1601582267424106,0.9593071235694437,1,0.8383838383838383,55.6194642665618
143315,3,58,129,2,-0.15514619790641915,-1.1974755536433288,-1.1978299143050275,-0.06790440083863092,-0.8398962371561396,0.27240972313925416,-0.9410364342883397,0,0,0,1,0,-0.7286624578861645,0.7315535420270627,3.5216127364955683,338,2,-8.268782019452974,2.5633166541615154e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,3.1601582267424106,0.9593071235694437,1,0.8383838383838383,55.6194642665618
143379,3,58,165,1,-0.09272876738190927,-0.7863518130914711,2.361913805751393,1.5022793754567656,0.015596731684124343,2.2634049649874894,1.5687008170108594,0,1,0,0,0,4.150879428296094,1.9514946840269976,3.5216127364955683,338,2,-9.638996978405697,6.513411444184718e-5,NA,92.985,46.4925,100,46.4925,1,1,1.349691701067076,0.7940792205259778,0,0.5450819672131147,85.29451127819549
143380,3,58,165,2,-0.09272876738190927,-0.7863518130914711,2.361913805751393,1.5022793754567656,0.015596731684124343,2.2634049649874894,1.5687008170108594,0,1,0,0,0,3.7372861460966273,3.024360577005317,3.5216127364955683,338,2,-7.723391446036587,4.4216223043297664e-4,0,92.985,46.4925,100,46.4925,1,1,1.349691701067076,0.7940792205259778,1,0.5450819672131147,85.29451127819549
143385,3,58,167,1,0.27148725070822244,2.6036090754338845,1.7443683596031974,0.5442177600682894,0.48632412061129027,0.8168460234076835,0.8491576770727256,0,1,0,0,0,1.4130801327261375,2.2485822484967075,3.5216127364955683,338,2,5.62138286959472,0.9963934223174536,1,92.985,46.4925,100,46.4925,1,1,14.20350656413107,0.9999993215854075,1,0.5450819672131147,85.29451127819549
143386,3,58,167,2,0.27148725070822244,2.6036090754338845,1.7443683596031974,0.5442177600682894,0.48632412061129027,0.8168460234076835,0.8491576770727256,0,1,0,0,0,-0.3567309174636759,-0.09208814340780558,3.5216127364955683,338,2,4.114255371118217,0.9839245407841428,1,92.985,46.4925,100,46.4925,1,1,14.20350656413107,0.9999993215854075,1,0.5450819672131147,85.29451127819549
143425,3,58,187,1,1.991101592819035,0.5517428500882751,-0.795737377986284,0.9069739497549671,0.3371155860851667,0.43870396597610184,1.582162825720048,0,1,0,0,0,-0.48560880715118215,1.9249913052902363,3.5216127364955683,338,2,1.1892991427749728,0.7666156930385841,NA,92.985,46.4925,100,46.4925,1,0.9516129032258065,-0.9488660823415773,0.2791129191436294,0,0.6408045977011494,76.24247016797142
143426,3,58,187,2,1.991101592819035,0.5517428500882751,-0.795737377986284,0.9069739497549671,0.3371155860851667,0.43870396597610184,1.582162825720048,0,1,0,0,0,2.031617719695297,0.5966914891654329,3.5216127364955683,338,2,-3.1875471266462294,0.039637045141500425,NA,92.985,46.4925,100,46.4925,1,0.9516129032258065,-0.9488660823415773,0.2791129191436294,0,0.6408045977011494,76.24247016797142
143469,3,58,213,1,0.12626753687159398,2.3227205229957404,1.375999765891928,0.2733250540051897,1.0542605938321237,0.2339775997933502,-0.1389503834554212,0,1,0,1,0,0.88033701482799,-0.592042047945759,3.5216127364955683,338,2,-3.6916199738652327,0.024325117176733607,0,92.985,46.4925,100,46.4925,1,1,16.875609556470053,0.9999999531169486,1,0.7540453074433657,61.65743562231759
143470,3,58,213,2,0.12626753687159398,2.3227205229957404,1.375999765891928,0.2733250540051897,1.0542605938321237,0.2339775997933502,-0.1389503834554212,0,1,0,1,0,-0.19985514023623813,-2.240802734699143,3.5216127364955683,338,2,-4.91969278025574,0.007248449986815918,0,92.985,46.4925,100,46.4925,1,1,16.875609556470053,0.9999999531169486,1,0.7540453074433657,61.65743562231759
143476,3,58,217,1,0.21777371162362402,1.7412884054495759,0.8702498238112042,0.5181268804718819,0.38387035349918386,-0.47738013250782885,0.3892349636554293,0,0,0,0,0,-1.8434920638368124,-0.32510579961283503,3.5216127364955683,338,3,1.6202129971478545,0.8348245026244261,1,92.985,46.4925,100,46.4925,1,1,10.785871198718446,0.9999793106583882,1,0.5450819672131147,85.29451127819549
143477,3,58,217,2,0.21777371162362402,1.7412884054495759,0.8702498238112042,0.5181268804718819,0.38387035349918386,-0.47738013250782885,0.3892349636554293,0,0,0,0,0,-0.9014823926526405,1.4546488965169546,3.5216127364955683,338,3,3.1698599005453882,0.9596841644127624,1,92.985,46.4925,100,46.4925,1,1,10.785871198718446,0.9999793106583882,1,0.5450819672131147,85.29451127819549
143478,3,58,217,3,0.21777371162362402,1.7412884054495759,0.8702498238112042,0.5181268804718819,0.38387035349918386,-0.47738013250782885,0.3892349636554293,0,0,0,0,0,-0.24057646876227098,-1.6310843072061156,3.5216127364955683,338,3,-1.8110725085572792,0.14050855332799123,0,92.985,46.4925,100,46.4925,1,1,10.785871198718446,0.9999793106583882,1,0.5450819672131147,85.29451127819549
143568,3,58,263,1,0.24218361904966423,0.20451880105537468,0.04197143483790233,1.8432959584764037,1.5088635031063389,0.7093877272852411,3.2766792925777652,1,0,0,1,1,1.3116105224556698,4.52751684347546,3.5216127364955683,338,1,-8.61073918286259,1.8210605778964654e-4,0,92.985,46.4925,100,46.4925,1,0.8035714285714286,11.03868121204385,0.9999839322641307,1,0.5882352941176471,98.35746666666665
143579,3,58,270,1,-0.4133150456607836,0.48982300792214084,1.6963136096995635,0.4042556953420384,-0.20485928532804942,0.5906642607693975,1.8660974906717802,0,1,0,1,0,0.9826380045678081,4.022776412749935,3.5216127364955683,338,2,-2.1760545059845895,0.10192150602630054,0,92.985,46.4925,100,46.4925,1,1,11.227853806783969,0.999986701603651,1,0.7540453074433657,61.65743562231759
143580,3,58,270,2,-0.4133150456607836,0.48982300792214084,1.6963136096995635,0.4042556953420384,-0.20485928532804942,0.5906642607693975,1.8660974906717802,0,1,0,1,0,1.0876252131931161,2.206298597595423,3.5216127364955683,338,2,-4.824110655826214,0.007969669517035968,0,92.985,46.4925,100,46.4925,1,1,11.227853806783969,0.999986701603651,1,0.7540453074433657,61.65743562231759
143591,3,58,277,1,-1.7626096989908677,0.4909944034647862,0.8294562366699576,0.5580228913959953,-0.8172609640477755,2.221100563041115,1.450133973059917,1,1,0,0,1,2.198541934693893,0.685665964957291,3.5216127364955683,338,3,-7.257266754461661,7.045357107076065e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,16.5600933507174,0.9999999357248927,1,0.821917808219178,56.7337262611276
143592,3,58,277,2,-1.7626096989908677,0.4909944034647862,0.8294562366699576,0.5580228913959953,-0.8172609640477755,2.221100563041115,1.450133973059917,1,1,0,0,1,2.922339863470822,2.9115852317385214,3.5216127364955683,338,3,-4.864777709744866,0.0076544993391767895,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,16.5600933507174,0.9999999357248927,1,0.821917808219178,56.7337262611276
143593,3,58,277,3,-1.7626096989908677,0.4909944034647862,0.8294562366699576,0.5580228913959953,-0.8172609640477755,2.221100563041115,1.450133973059917,1,1,0,0,1,1.6336185374513161,0.09603758467418855,3.5216127364955683,338,3,-7.517823089615426,5.430189955208799e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,16.5600933507174,0.9999999357248927,1,0.821917808219178,56.7337262611276
