stype,enumeration,household,y_hou_res_sub,hou_res_rate_sub,id,individual,x_1,x_2,x_3,x_4,x_5,x_6,x_7,z_1,z_2,z_3,z_4,z_5,q_1,q_2,random_inter_ea,num_house,num_indiv,z,pr,y,weight_sub,weight,strata_num,base_weight,y_hou_res,hou_res_rate,z_ind_res,pr_ind_res,y_ind_res,ind_res_rate,weight_survey,z_ind_res_sub,pr_ind_res_sub,y_ind_res_sub,ind_res_rate_sub,weight_survey_sub
3,89,37,1,0.8534031413612565,154487,1,-0.7901582747484703,-2.121848100184154,0.9044896676939571,-0.6232737383117367,-1.4054009670006866,0.23462480561181986,0.6016451237171843,0,0,0,1,1,0.8453511591008748,0.4599843147811029,1.761697747071675,103,1,-19.118777740629582,4.975312045422286e-9,0,92.985,46.4925,100,46.4925,1,0.7676767676767676,5.190839423270741,0.9944634920697382,1,0.8383838383838383,72.23731650285353,21.41366865659812,0.999999999498626,1,0.9714285714285714,174.27154847404398
3,89,39,0,0.8534031413612565,154489,1,0.704157050945762,-0.9549302359385867,-1.3751520910343995,-0.8617642008290716,-2.1580541934901794,-0.5893681495568875,-0.5381561518127062,0,1,1,1,0,NA,NA,1.761697747071675,103,5,-17.964281895983273,1.5783797278851104e-8,NA,92.985,46.4925,100,46.4925,1,0.9320388349514563,4.21349621546404,0.985421134922806,1,0.8458244111349036,58.97509869462026,17.18778389068126,0,0,0.9714285714285714,142.27662748954762
3,89,39,0,0.8534031413612565,154490,2,0.704157050945762,-0.9549302359385867,-1.3751520910343995,-0.8617642008290716,-2.1580541934901794,-0.5893681495568875,-0.5381561518127062,0,1,1,1,0,NA,NA,1.761697747071675,103,5,-20.704104381146664,1.0193462136512229e-9,NA,92.985,46.4925,100,46.4925,1,0.9320388349514563,4.21349621546404,0.985421134922806,1,0.8458244111349036,58.97509869462026,17.18778389068126,0,0,0.9714285714285714,142.27662748954762
3,89,39,0,0.8534031413612565,154491,3,0.704157050945762,-0.9549302359385867,-1.3751520910343995,-0.8617642008290716,-2.1580541934901794,-0.5893681495568875,-0.5381561518127062,0,1,1,1,0,NA,NA,1.761697747071675,103,5,-16.87449462118871,4.693535215619342e-8,NA,92.985,46.4925,100,46.4925,1,0.9320388349514563,4.21349621546404,0.985421134922806,1,0.8458244111349036,58.97509869462026,17.18778389068126,0,0,0.9714285714285714,142.27662748954762
3,89,39,0,0.8534031413612565,154492,4,0.704157050945762,-0.9549302359385867,-1.3751520910343995,-0.8617642008290716,-2.1580541934901794,-0.5893681495568875,-0.5381561518127062,0,1,1,1,0,NA,NA,1.761697747071675,103,5,-18.063303285674134,1.4295753526495604e-8,NA,92.985,46.4925,100,46.4925,1,0.9320388349514563,4.21349621546404,0.985421134922806,1,0.8458244111349036,58.97509869462026,17.18778389068126,0,0,0.9714285714285714,142.27662748954762
3,89,39,0,0.8534031413612565,154493,5,0.704157050945762,-0.9549302359385867,-1.3751520910343995,-0.8617642008290716,-2.1580541934901794,-0.5893681495568875,-0.5381561518127062,0,1,1,1,0,NA,NA,1.761697747071675,103,5,-17.743509110519277,1.9683027314378985e-8,NA,92.985,46.4925,100,46.4925,1,0.9320388349514563,4.21349621546404,0.985421134922806,1,0.8458244111349036,58.97509869462026,17.18778389068126,0,0,0.9714285714285714,142.27662748954762
3,89,68,1,0.8534031413612565,154550,1,1.0696865405247649,-0.8751609124897619,0.5592444821822302,0.4935637612432524,-0.6975706024070165,-1.3054780250569546,0.757605353740815,0,1,1,1,0,-2.8419278485945405,1.9581000525627539,1.761697747071675,103,2,-13.929118653973811,8.926069071173779e-7,0,92.985,46.4925,100,46.4925,1,0.9320388349514563,3.1595153135488934,0.9592820187763689,1,0.8458244111349036,58.97509869462026,19.786612654686014,0.999999997448572,1,0.9714285714285714,142.27662748954762
3,89,68,1,0.8534031413612565,154551,2,1.0696865405247649,-0.8751609124897619,0.5592444821822302,0.4935637612432524,-0.6975706024070165,-1.3054780250569546,0.757605353740815,0,1,1,1,0,-1.6064541518935653,1.7896736796762516,1.761697747071675,103,2,-15.40038927271589,2.0497260975447536e-7,0,92.985,46.4925,100,46.4925,1,0.9320388349514563,3.1595153135488934,0.9592820187763689,1,0.8458244111349036,58.97509869462026,19.786612654686014,0.999999997448572,1,0.9714285714285714,142.27662748954762
3,89,74,0,0.48344370860927155,154560,1,-1.3299659526823726,0.03897944046457735,-0.12850986880372584,-0.21535102893106606,-0.3635004784401977,-0.9952857761628457,-1.2625280092894957,0,0,0,0,0,NA,NA,1.761697747071675,103,1,-10.653913741567589,2.3607706572580778e-5,NA,92.985,46.4925,100,46.4925,1,0.7702702702702703,9.51758427014424,0.9999264582888859,1,0.821917808219178,73.43639912280702,5.739126422121684,0,0,0.8571428571428571,354.43960672514623
3,95,1,0,0.9602272727272727,156349,1,-1.85296045658321,-2.123421192465859,-2.18844006176076,-1.009751782977302,-2.0673621266271764,-0.9569006638033504,1.0607405154996463,0,0,0,0,1,NA,NA,6.025814516220132,126,3,-8.59960485841886,1.8414464040278472e-4,NA,92.985,46.4925,100,46.4925,1,0.9970414201183432,5.92288072665959,0.9973296737541735,1,0.8910081743869209,52.334491737674576,18.070967801286056,0,0,0.7916666666666666,137.6897496729601
3,95,1,0,0.9602272727272727,156350,2,-1.85296045658321,-2.123421192465859,-2.18844006176076,-1.009751782977302,-2.0673621266271764,-0.9569006638033504,1.0607405154996463,0,0,0,0,1,NA,NA,6.025814516220132,126,3,-7.8952327696028615,3.7237646400063956e-4,NA,92.985,46.4925,100,46.4925,1,0.9970414201183432,5.92288072665959,0.9973296737541735,1,0.8910081743869209,52.334491737674576,18.070967801286056,0,0,0.7916666666666666,137.6897496729601
3,95,1,0,0.9602272727272727,156351,3,-1.85296045658321,-2.123421192465859,-2.18844006176076,-1.009751782977302,-2.0673621266271764,-0.9569006638033504,1.0607405154996463,0,0,0,0,1,NA,NA,6.025814516220132,126,3,-4.9117662277838186,0.007305712100445141,NA,92.985,46.4925,100,46.4925,1,0.9970414201183432,5.92288072665959,0.9973296737541735,1,0.8910081743869209,52.334491737674576,18.070967801286056,0,0,0.7916666666666666,137.6897496729601
3,95,7,1,0.8083333333333333,156363,1,-0.7390775934123923,-0.5185519165691443,-1.141088914228606,-2.507753275942034,-1.6986730310078229,-2.535710944049405,-0.47836730555032647,1,0,1,0,0,-1.4107800259062966,1.3038616547582484,6.025814516220132,126,2,-0.8610327775558968,0.2971236139978227,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,8.230576805376684,0.9997336883058161,1,0.9530612244897959,48.927035055502955,6.671991992459418,0.9987357257875306,1,0.7300613496932515,165.81699829951273
3,95,7,1,0.8083333333333333,156364,2,-0.7390775934123923,-0.5185519165691443,-1.141088914228606,-2.507753275942034,-1.6986730310078229,-2.535710944049405,-0.47836730555032647,1,0,1,0,0,-2.580644553064636,-2.789436390155493,6.025814516220132,126,2,-5.421785513276794,0.00439980513718726,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,8.230576805376684,0.9997336883058161,1,0.9530612244897959,48.927035055502955,6.671991992459418,0.9987357257875306,1,0.7300613496932515,165.81699829951273
3,95,34,0,0.9602272727272727,156416,1,-1.280311686423783,-1.5106643663291237,-0.4900045001522678,-2.7086957654921084,-0.009403006883537235,-2.2852240977524803,-1.304973413812582,0,1,1,0,0,NA,NA,6.025814516220132,126,3,-8.98205303082949,1.2562884563908013e-4,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,6.1203940698280554,0.9978072290225516,1,0.9965277777777778,57.02216027874564,13.292058274297155,0,0,0.7916666666666666,150.02279976170763
3,95,34,0,0.9602272727272727,156417,2,-1.280311686423783,-1.5106643663291237,-0.4900045001522678,-2.7086957654921084,-0.009403006883537235,-2.2852240977524803,-1.304973413812582,0,1,1,0,0,NA,NA,6.025814516220132,126,3,-6.8808900133950655,0.001026175272890491,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,6.1203940698280554,0.9978072290225516,1,0.9965277777777778,57.02216027874564,13.292058274297155,0,0,0.7916666666666666,150.02279976170763
3,95,34,0,0.9602272727272727,156418,3,-1.280311686423783,-1.5106643663291237,-0.4900045001522678,-2.7086957654921084,-0.009403006883537235,-2.2852240977524803,-1.304973413812582,0,1,1,0,0,NA,NA,6.025814516220132,126,3,-10.271781466525093,3.459449261260357e-5,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,6.1203940698280554,0.9978072290225516,1,0.9965277777777778,57.02216027874564,13.292058274297155,0,0,0.7916666666666666,150.02279976170763
3,95,54,1,0.8083333333333333,156456,1,-2.35586974192167,0.04920886601004304,-2.9637703563744715,-0.79088188301147,-1.8183414787919159,0.03675159012720075,0.4806558992967289,0,0,0,1,0,0.94692581962242794,2.4893430152120795,6.025814516220132,126,1,-4.990321729833095,0.006757500769818108,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,16.758982256544524,0.9999999473174898,1,0.8910081743869209,52.334491737674576,6.92385730052656,0.9990169404340921,1,0.8313953488372093,155.7470852087958
3,95,74,1,0.9602272727272727,156496,1,-2.1606042774851293,-0.7916588843381792,-0.9591481936064824,-1.0459893537338227,-1.1941388032429545,-1.8259241009656024,-2.0931663340922526,1,1,1,0,1,-1.8085284812723508,-1.5432570990825436,6.025814516220132,126,1,-8.731217672798541,1.6143965708090885e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,15.985328940223141,0.9999998858016576,1,0.9965277777777778,46.79293541082931,17.19878606660885,0.9999999660638867,1,0.9699248120300752,100.48429265599674
3,95,87,1,0.9602272727272727,156521,1,-0.16340680856451495,-1.8799000566596564,-1.0073560106738868,-2.064759053160021,1.160726000536515,0.2533640949973688,-1.5725752376217375,1,1,0,0,0,0.7103629004207823,-1.5157165989383499,6.025814516220132,126,2,-13.669539783757905,1.1571610295448189e-6,0,92.985,46.4925,100,46.4925,1,0.8181818181818182,-2.974634365425401,0.048585052852947855,1,0.5450819672131147,104.24884711779448,13.181050355014307,0.9999981139997497,1,0.9699248120300752,223.86652110759445
3,95,106,1,0.8083333333333333,156563,1,0.5407806235317685,0.8215336572076024,-0.618339327828853,-2.9526798778290706,-0.33269523173828397,-1.449763482761508,-2.830385188524371,1,0,1,1,0,-0.46192521530662933,-2.6916990180618336,6.025814516220132,126,2,-8.009341822214061,3.322329726180624e-4,0,92.985,46.4925,100,46.4925,1,0.8181818181818182,12.295474990851211,0.9999954276330878,1,0.9530612244897959,59.62278729478943,1.7607427141795524,0.8533026555029423,1,0.8313953488372093,177.43700234510186
3,95,106,1,0.8083333333333333,156564,2,0.5407806235317685,0.8215336572076024,-0.618339327828853,-2.9526798778290706,-0.33269523173828397,-1.449763482761508,-2.830385188524371,1,0,1,1,0,0.06998154273803747,-2.3789214614788294,6.025814516220132,126,2,-8.103360001042523,3.0242946650798356e-4,0,92.985,46.4925,100,46.4925,1,0.8181818181818182,12.295474990851211,0.9999954276330878,1,0.9530612244897959,59.62278729478943,1.7607427141795524,0.8533026555029423,1,0.8313953488372093,177.43700234510186
3,99,1,1,0.9602272727272727,158141,1,-0.5304474522258787,-0.8009081881085277,-0.865927057403429,0.3127612213800295,-0.7448491222698448,0.36561234055398106,2.3832535198569778,1,1,1,1,0,-0.26084147018835135,1.4863389732319963,6.184018318727789,121,3,-16.11854247303536,9.995531778224104e-8,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,9.551885928402521,0.9999289379410504,1,0.9530612244897959,48.927035055502955,19.032433989957,0.9999999945760092,1,1,101.90719727536711
3,99,1,1,0.9602272727272727,158142,2,-0.5304474522258787,-0.8009081881085277,-0.865927057403429,0.3127612213800295,-0.7448491222698448,0.36561234055398106,2.3832535198569778,1,1,1,1,0,0.5492556647760634,2.5681027045037204,6.184018318727789,121,3,-15.414170384219366,2.021672349263858e-7,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,9.551885928402521,0.9999289379410504,1,0.9530612244897959,48.927035055502955,19.032433989957,0.9999999945760092,1,1,101.90719727536711
3,99,1,1,0.9602272727272727,158143,3,-0.5304474522258787,-0.8009081881085277,-0.865927057403429,0.3127612213800295,-0.7448491222698448,0.36561234055398106,2.3832535198569778,1,1,1,1,0,-0.4700162718560661,3.971098851065801,6.184018318727789,121,3,-12.430703842400321,3.994037889358427e-6,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,9.551885928402521,0.9999289379410504,1,0.9530612244897959,48.927035055502955,19.032433989957,0.9999999945760092,1,1,101.90719727536711
3,99,7,1,0.8083333333333333,158154,1,0.5834354109449389,0.8039610877881869,0.1814240901287254,-1.1852402715847028,-0.3761600266504915,-1.2131979396920736,0.8441456988070049,1,1,1,0,0,-3.4278978268695734,-0.1955232781419085,6.184018318727789,121,1,0.6090033009877234,0.647713408050514,1,92.985,46.4925,100,46.4925,1,0.8181818181818182,8.759582007119617,0.9998430744305562,1,0.9530612244897959,59.62278729478943,5.5334581811303565,0.9960632614946018,1,0.7300613496932515,202.06561890081977
3,99,14,0,0.9602272727272727,158168,1,-2.118693528661046,-0.9436626184324597,0.3486587281626685,0.05086924260314507,-0.06152799759042871,-0.2725601331871833,0.42002689865496956,0,0,1,0,1,NA,NA,6.184018318727789,121,3,-10.86274043389713,1.9158585905371578e-5,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,15.187652411495645,0.9999997464367821,1,0.9462025316455697,60.05497212931995,18.041492902202723,0,0,0.7916666666666666,158.0019945650872
3,99,14,0,0.9602272727272727,158169,2,-2.118693528661046,-0.9436626184324597,0.3486587281626685,0.05086924260314507,-0.06152799759042871,-0.2725601331871833,0.42002689865496956,0,0,1,0,1,NA,NA,6.184018318727789,121,3,-9.91107674818431,4.96195142608325e-5,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,15.187652411495645,0.9999997464367821,1,0.9462025316455697,60.05497212931995,18.041492902202723,0,0,0.7916666666666666,158.0019945650872
3,99,14,0,0.9602272727272727,158170,3,-2.118693528661046,-0.9436626184324597,0.3486587281626685,0.05086924260314507,-0.06152799759042871,-0.2725601331871833,0.42002689865496956,0,0,1,0,1,NA,NA,6.184018318727789,121,3,-11.510761547663858,1.002156216993628e-5,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,15.187652411495645,0.9999997464367821,1,0.9462025316455697,60.05497212931995,18.041492902202723,0,0,0.7916666666666666,158.0019945650872
3,99,34,1,0.8083333333333333,158205,1,0.04220131793354853,-0.18815136197179239,0.8325085042050635,-1.3861827611347775,1.3131099974737939,-0.962711093395149,0.017539590544749517,1,1,1,1,1,-1.7059843022775545,0.5237743880254695,6.184018318727789,121,2,-10.812424230495397,2.0147217309027593e-5,0,92.985,46.4925,100,46.4925,1,0.328125,13.449399271570986,0.9999985578863582,1,0.9530612244897959,148.66980728051394,16.053524462968092,0.9999998933298602,1,0.9292035398230089,395.8689419192477
3,99,34,1,0.8083333333333333,158206,2,0.04220131793354853,-0.18815136197179239,0.8325085042050635,-1.3861827611347775,1.3131099974737939,-0.962711093395149,0.017539590544749517,1,1,1,1,1,-0.7739187938808061,-0.8024555150714485,6.184018318727789,121,2,-13.60121160322783,1.2389914671568188e-6,0,92.985,46.4925,100,46.4925,1,0.328125,13.449399271570986,0.9999985578863582,1,0.9530612244897959,148.66980728051394,16.053524462968092,0.9999998933298602,1,0.9292035398230089,395.8689419192477
3,99,54,1,0.5517241379310345,158236,1,-1.0333567375643389,1.3717218703673744,-1.64125735201714,0.5316311213458613,-0.49582847443458455,1.359264594484532,1.8031689036540601,1,0,1,1,0,1.917751020049836,0.5500640042848619,6.184018318727789,121,1,-11.724080361918045,8.096420898076647e-6,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,20.58798745828746,0.9999999988551445,1,0.9462025316455697,49.281690104502644,6.7853234891974985,0.9988710339814444,1,0.6611111111111111,270.22103187552926
3,99,68,0,0.8083333333333333,158261,1,1.5615612200793396,-0.38328623293518715,1.051119161736805,0.9854384407978272,-0.20569592285244176,-0.81360334550238,1.2494800332953895,0,1,1,0,1,NA,NA,6.184018318727789,121,2,-4.615665975677397,0.009798627776374384,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,3.5562651853707234,0.9722469795045015,1,0.6408045977011494,88.67627802690582,19.707738487844118,0,0,0.9117647058823529,240.63798759546108
3,99,68,0,0.8083333333333333,158262,2,1.5615612200793396,-0.38328623293518715,1.051119161736805,0.9854384407978272,-0.20569592285244176,-0.81360334550238,1.2494800332953895,0,1,1,0,1,NA,NA,6.184018318727789,121,2,-8.007940234125469,3.326987978439562e-4,NA,92.985,46.4925,100,46.4925,1,0.8181818181818182,3.5562651853707234,0.9722469795045015,1,0.6408045977011494,88.67627802690582,19.707738487844118,0,0,0.9117647058823529,240.63798759546108
3,99,82,1,0.9602272727272727,158294,1,-0.03917225660737844,-1.5997585448625709,-0.2562919469836279,-0.11814330422193609,-1.6462961348466385,0.04496639732094965,0.100254594768584,0,1,1,1,1,-0.8843957501327527,-0.7441640121439189,6.184018318727789,121,1,-13.9466019118717,8.77136871410239e-7,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,7.82986868668524,0.9996024803874465,1,0.8458244111349036,55.13018934755663,25.61892574605208,0.9999999999925211,1,0.9714285714285714,118.20465241244304
4,7,20,1,0.935064935064935,160680,1,0.9079354932541439,0.7462993265762516,0.5138457800196048,0.030589603163043932,0.05467876530238458,2.521447132840437,1.3021983215365798,1,1,0,1,1,2.467642092257532,1.0180406010483338,7.5468470333694615,294,3,-8.953231214046713,1.2930190691399154e-4,0,57.893333333333324,28.946666666666662,50,28.946666666666662,1,1,10.78430229725451,0.9999792781740466,1,0.7540453074433657,38.388497854077244,11.38506035939269,0.999988636132155,1,1,82.10873152122078
4,7,20,1,0.935064935064935,160681,2,0.9079354932541439,0.7462993265762516,0.5138457800196048,0.030589603163043932,0.05467876530238458,2.521447132840437,1.3021983215365798,1,1,0,1,1,1.1443875760118305,0.5255230475568221,7.5468470333694615,294,3,-8.319501272689129,2.4365799874596588e-4,0,57.893333333333324,28.946666666666662,50,28.946666666666662,1,1,10.78430229725451,0.9999792781740466,1,0.7540453074433657,38.388497854077244,11.38506035939269,0.999988636132155,1,1,82.10873152122078
4,7,20,1,0.935064935064935,160682,3,0.9079354932541439,0.7462993265762516,0.5138457800196048,0.030589603163043932,0.05467876530238458,2.521447132840437,1.3021983215365798,1,1,0,1,1,2.106452569540757,0.7065378228448032,7.5468470333694615,294,3,-9.028145580814881,1.1997039446573565e-4,0,57.893333333333324,28.946666666666662,50,28.946666666666662,1,1,10.78430229725451,0.9999792781740466,1,0.7540453074433657,38.388497854077244,11.38506035939269,0.999988636132155,1,1,82.10873152122078
4,7,37,1,0.9975124378109452,160718,1,-0.08025578167371417,-1.4119456071093976,1.6143921607687133,0.08662875476301934,-0.6954984739259302,0.944527298686576,1.3115476167919402,1,1,1,1,0,0.2345808677647615,1.6419971202572552,7.5468470333694615,294,2,-11.95346558712963,6.43684513342544e-6,0,57.893333333333324,28.946666666666662,50,28.946666666666662,1,0.9970414201183432,5.274800420500643,0.9949070922346313,1,0.8458244111349036,34.3245730884323,21.467922174603753,0.9999999995251025,1,1,68.82034105511116
